815;207;117;222;land;false;mountain;1
816;201;248;77;land;false;forest;1
817;77;253;238;land;true;forest;1
818;176;178;247;land;false;jungle;1
819;193;149;178;land;false;mountain;1
820;192;108;206;land;false;forest;1
821;223;203;134;land;true;forest;1
822;243;75;227;land;false;plains;1
823;247;212;189;land;true;jungle;1
824;69;244;225;land;false;jungle;1
825;195;219;209;land;false;plains;1
826;237;136;170;land;false;mountain;1
827;176;173;175;land;false;forest;1
828;60;230;219;land;false;forest;1
829;177;240;132;land;false;mountain;1
830;76;248;233;land;false;mountain;1
831;243;178;208;land;false;forest;1
832;219;83;238;land;false;forest;1
833;141;162;227;land;true;plains;1
834;212;172;238;land;false;forest;1
835;206;184;229;land;false;marsh;1
836;165;141;214;land;false;forest;1
837;227;182;98;land;false;plains;1
838;142;161;249;land;true;forest;1
839;248;232;237;land;false;forest;1
840;246;238;117;land;true;plains;1
841;228;235;138;land;false;forest;1
842;158;140;246;land;false;forest;1
843;242;194;78;land;true;mountain;1
844;205;163;135;land;false;plains;1
845;246;173;148;land;true;plains;1
846;247;176;169;land;true;plains;1
847;246;180;158;land;false;forest;1
848;231;151;217;land;false;forest;1
849;193;218;251;land;false;plains;1
850;191;144;175;land;false;mountain;1
851;219;119;221;land;false;jungle;1
852;220;157;218;land;false;urban;1
853;211;76;226;land;false;jungle;1
854;21;239;252;land;true;forest;1
855;191;166;215;land;true;plains;1
856;242;208;194;land;true;forest;1
857;229;105;196;land;true;forest;1
858;248;204;127;land;false;urban;1
859;200;221;254;land;false;forest;1
860;157;230;132;land;false;hills;1
861;178;198;194;land;false;plains;1
862;201;247;252;land;true;plains;1
863;79;233;193;land;true;hills;1
864;223;205;187;land;false;mountain;1
865;169;247;183;land;true;plains;1
866;182;228;115;land;false;jungle;1
867;236;239;160;land;false;forest;1
868;120;189;243;land;false;hills;1
869;226;159;131;land;false;plains;1
870;178;193;236;land;false;mountain;1
871;247;242;55;land;false;urban;1
872;170;243;138;land;true;forest;1
873;252;138;198;land;false;marsh;1
874;112;163;250;land;false;plains;1
875;128;173;222;land;false;forest;1
876;241;222;133;land;true;forest;1
877;149;242;128;land;true;plains;1
878;229;175;140;land;false;plains;1
879;117;193;221;land;true;jungle;1
880;233;182;113;land;true;forest;1
881;132;240;142;land;false;forest;1
882;246;159;175;land;false;plains;1
883;122;251;227;land;false;forest;1
884;110;249;232;land;false;plains;1
885;63;230;232;land;true;mountain;1
886;254;245;51;land;true;plains;1
887;245;96;197;land;false;urban;1
888;224;230;52;land;false;plains;1
889;205;138;186;land;false;forest;1
890;63;244;236;land;true;hills;1
891;91;236;198;land;false;plains;1
892;157;212;171;land;true;desert;1
893;174;173;252;land;false;mountain;1
894;217;215;179;land;true;jungle;1
895;244;68;253;land;true;plains;1
896;85;254;196;land;false;plains;1
897;133;246;211;land;false;plains;1
898;122;215;170;land;false;urban;1
899;211;113;222;land;true;plains;1
900;104;153;247;land;true;urban;1
901;195;209;143;land;true;forest;1
902;199;93;221;land;false;plains;1
903;201;198;252;land;true;forest;1
904;100;189;234;land;false;hills;1
905;197;160;207;land;true;mountain;1
906;226;165;142;land;false;plains;1
907;246;243;209;land;true;plains;1
908;47;213;249;land;true;plains;1
909;199;155;189;land;false;forest;1
910;149;160;239;land;true;forest;1
911;41;214;252;land;false;plains;1
912;191;133;187;land;true;urban;1
913;253;213;114;land;false;forest;1
914;215;140;168;land;false;plains;1
915;202;165;197;land;false;plains;1
916;254;62;224;land;true;plains;1
917;104;226;184;land;true;plains;1
918;239;228;111;land;false;plains;1
919;232;161;159;land;false;marsh;1
920;165;162;254;land;true;forest;1
921;164;189;239;land;false;plains;1
922;223;212;239;land;true;plains;1
923;155;245;193;land;false;forest;1
924;218;148;185;land;false;forest;1
925;174;236;203;land;false;plains;1
926;98;249;166;land;true;plains;1
927;208;111;212;land;false;forest;1
928;160;171;231;land;false;plains;1
929;215;243;79;land;true;forest;1
930;180;224;156;land;false;forest;1
931;251;210;101;land;false;plains;1
932;235;174;206;land;false;mountain;1
933;219;246;116;land;true;forest;1
934;229;135;211;land;false;mountain;1
935;221;240;172;land;true;desert;1
936;112;243;225;land;false;plains;1
937;230;226;88;land;true;urban;1
938;199;179;154;land;true;hills;1
939;215;240;67;land;false;forest;1
940;196;199;165;land;false;jungle;1
941;25;246;240;land;true;plains;1
942;203;62;248;land;true;forest;1
943;223;248;33;land;true;forest;1
944;138;247;204;land;true;urban;1
945;243;212;53;land;false;forest;1
946;224;234;237;land;false;plains;1
947;152;181;208;land;false;plains;1
948;244;112;231;land;false;mountain;1
949;240;135;152;land;true;forest;1
950;177;152;217;land;false;forest;1
951;230;122;150;land;true;forest;1
952;217;221;227;land;true;forest;1
953;156;201;161;land;false;mountain;1
954;154;149;227;land;false;desert;1
955;249;66;219;land;false;plains;1
956;126;239;164;land;false;mountain;1
957;171;196;142;land;true;hills;1
958;246;238;225;land;true;forest;1
959;166;106;239;land;false;urban;1
960;224;180;112;land;false;forest;1
961;218;56;229;land;false;plains;1
962;229;188;146;land;true;plains;1
963;204;208;214;land;true;forest;1
964;243;108;171;land;false;mountain;1
965;66;214;238;land;false;mountain;1
966;183;163;228;land;false;plains;1
967;113;251;148;land;true;mountain;1
968;97;197;223;land;true;forest;1
969;210;180;143;land;true;urban;1
970;238;64;201;land;true;plains;1
971;217;248;237;land;false;hills;1
972;215;205;241;land;false;plains;1
973;177;234;146;land;false;forest;1
974;195;177;198;land;false;forest;1
975;189;188;143;land;true;forest;1
976;73;211;217;land;true;jungle;1
977;248;173;129;land;false;plains;1
978;217;239;208;land;true;plains;1
979;169;121;241;land;true;plains;1
980;247;223;241;land;false;plains;1
981;159;163;193;land;true;hills;1
982;226;193;132;land;false;mountain;1
983;226;200;136;land;false;plains;1
984;164;166;177;land;false;plains;1
985;203;249;50;land;true;mountain;1
986;194;69;251;land;true;forest;1
987;173;173;237;land;false;forest;1
988;253;250;167;land;true;desert;1
989;122;224;220;land;true;forest;1
990;151;248;116;land;false;plains;1
991;154;236;252;land;false;forest;1
992;113;191;247;land;true;plains;1
993;215;96;204;land;false;plains;1
994;217;54;246;land;false;plains;1
995;229;69;231;land;true;forest;1
996;135;180;250;land;true;urban;1
997;203;196;247;land;true;plains;1
998;236;190;207;land;false;forest;1
999;235;197;224;land;true;plains;1
1000;199;235;88;land;false;mountain;1
1001;237;236;133;land;true;forest;1
1002;251;199;99;land;false;forest;1
1003;244;249;167;land;false;forest;1
1004;235;242;153;land;false;forest;1
1005;37;242;246;land;false;forest;1
1006;170;186;249;land;true;hills;1
1007;125;215;210;land;true;forest;1
1008;184;91;232;land;true;plains;1
1009;217;175;184;land;false;plains;1
1010;195;212;194;land;false;plains;1
1011;183;186;146;land;true;marsh;1
1012;116;183;228;land;false;plains;1
1013;226;247;71;land;false;desert;1
1014;182;121;215;land;false;plains;1
1015;234;234;151;land;true;forest;1
1016;170;228;120;land;true;forest;1
1017;227;158;165;land;true;plains;1
1018;110;206;247;land;false;urban;1
1019;194;243;221;land;false;forest;1
1020;214;224;238;land;true;hills;1
1021;220;174;234;land;false;mountain;1
1022;185;221;143;land;true;forest;1
1023;109;218;190;land;true;hills;1
1024;222;84;206;land;true;plains;1
1025;232;144;229;land;false;forest;1
1026;233;222;149;land;false;urban;1
1027;121;197;254;land;false;forest;1
1028;165;147;254;land;true;plains;1
1029;230;156;224;land;false;forest;1
1030;133;215;173;land;true;forest;1
1031;214;209;146;land;false;plains;1
1032;238;195;93;land;true;jungle;1
1033;229;217;186;land;false;jungle;1
1034;234;248;46;land;true;plains;1
1035;220;212;155;land;false;plains;1
1036;248;138;224;land;true;mountain;1
1037;68;252;253;land;false;plains;1
1038;216;69;228;land;true;plains;1
1039;5;245;253;land;true;plains;1
1040;237;136;139;land;true;plains;1
1041;200;187;125;land;false;plains;1
1042;253;248;40;land;true;forest;1
1043;242;230;69;land;false;plains;1
1044;90;247;200;land;true;hills;1
1045;233;178;158;land;false;forest;1
1046;112;223;173;land;false;plains;1
1047;177;145;225;land;false;mountain;1
1048;136;120;249;land;false;mountain;1
1049;209;210;225;land;false;plains;1
1050;163;192;229;land;false;forest;1
1051;241;106;222;land;true;plains;1
1052;166;174;174;land;false;marsh;1
1053;229;239;37;land;true;forest;1
1054;180;145;195;land;false;plains;1
1055;237;149;136;land;true;forest;1
1056;96;205;240;land;true;hills;1
1057;217;193;179;land;false;desert;1
1058;176;117;253;land;false;desert;1
1059;111;192;242;land;false;desert;1
1060;229;241;217;land;true;hills;1
1061;82;230;194;land;true;plains;1
1062;241;188;74;land;true;jungle;1
1063;201;208;155;land;false;forest;1
1064;136;151;235;land;false;forest;1
1065;163;248;157;land;true;plains;1
1066;246;216;190;land;true;forest;1
1067;84;235;186;land;true;mountain;1
1068;136;232;231;land;true;urban;1
1069;187;143;200;land;true;desert;1
1070;142;199;160;land;true;plains;1
1071;235;180;190;land;true;desert;1
1072;200;129;174;land;false;mountain;1
1073;157;181;170;land;true;plains;1
1074;252;246;136;land;false;plains;1
1075;112;244;191;land;true;plains;1
1076;135;216;252;land;false;jungle;1
1077;75;250;185;land;true;forest;1
1078;254;77;172;land;true;mountain;1
1079;202;222;103;land;false;plains;1
1080;239;235;83;land;true;plains;1
1081;251;159;121;land;true;forest;1
1082;40;241;244;land;true;plains;1
1083;113;207;206;land;false;urban;1
1084;237;198;89;land;false;forest;1
1085;194;100;216;land;false;desert;1
1086;71;217;217;land;false;forest;1
1087;191;209;186;land;false;hills;1
1088;237;225;136;land;true;forest;1
1089;137;178;209;land;true;forest;1
1090;253;73;207;land;false;forest;1
1091;254;132;168;land;false;forest;1
1092;232;188;197;land;false;forest;1
1093;207;170;144;land;false;forest;1
1094;186;151;234;land;false;forest;1
1095;178;215;193;land;false;urban;1
1096;211;211;85;land;true;plains;1
1097;242;64;240;land;false;forest;1
1098;246;145;222;land;false;forest;1
1099;239;152;194;land;true;plains;1
1100;163;131;244;land;false;forest;1
1101;238;232;205;land;true;hills;1
1102;218;159;169;land;true;plains;1
1103;138;177;226;land;false;plains;1
1104;232;150;162;land;true;plains;1
1105;252;250;195;land;true;plains;1
1106;215;109;225;land;true;forest;1
1107;228;211;126;land;false;forest;1
1108;87;234;247;land;true;forest;1
1109;239;254;207;land;true;urban;1
1110;231;190;177;land;false;mountain;1
1111;229;246;87;land;false;plains;1
1112;234;174;208;land;true;urban;1
1113;204;173;206;land;true;urban;1
1114;92;245;225;land;false;mountain;1
1115;150;175;231;land;false;urban;1
1116;175;120;245;land;true;forest;1
1117;192;126;231;land;true;desert;1
1118;186;221;116;land;true;desert;1
1119;192;181;162;land;false;mountain;1
1120;209;143;191;land;true;plains;1
1121;228;182;254;land;false;plains;1
1122;212;105;246;land;false;forest;1
1123;124;213;233;land;false;forest;1
1124;254;211;62;land;true;marsh;1
1125;253;226;23;land;false;mountain;1
1126;144;223;221;land;false;urban;1
1127;199;152;217;land;false;plains;1
1128;141;213;248;land;false;hills;1
1129;145;241;209;land;false;desert;1
1130;244;146;159;land;true;plains;1
1131;188;196;118;land;false;mountain;1
1132;237;221;152;land;false;urban;1
1133;188;243;201;land;false;forest;1
1134;184;120;201;land;true;jungle;1
1135;110;250;200;land;false;forest;1
1136;233;252;32;land;true;jungle;1
1137;238;49;241;land;false;plains;1
1138;238;134;194;land;true;plains;1
1139;205;219;239;land;true;hills;1
1140;104;237;245;land;true;forest;1
1141;76;192;248;land;true;forest;1
1142;225;138;236;land;true;forest;1
1143;157;227;219;land;true;forest;1
1144;229;231;242;land;false;desert;1
1145;82;244;225;land;false;forest;1
1146;254;47;221;land;false;forest;1
1147;198;239;140;land;false;forest;1
1148;71;196;236;land;false;hills;1
1149;253;128;188;land;true;urban;1
1150;216;121;166;land;false;plains;1
1151;216;241;223;land;true;marsh;1
1152;208;230;77;land;false;plains;1
1153;217;254;180;land;true;urban;1
1154;252;73;210;land;false;desert;1
1155;81;252;176;land;true;plains;1
1156;112;195;224;land;false;forest;1
1157;220;243;66;land;false;hills;1
1158;223;140;247;land;false;jungle;1
1159;240;160;221;land;false;forest;1
1160;249;80;196;land;false;mountain;1
1161;142;204;203;land;true;hills;1
1162;170;217;132;land;true;plains;1
1163;222;220;89;land;true;plains;1
1164;167;233;226;land;false;forest;1
1165;250;169;208;land;false;forest;1
1166;172;173;180;land;false;plains;1
1167;218;180;122;land;false;plains;1
1168;181;245;208;land;false;plains;1
1169;223;153;228;land;false;plains;1
1170;218;245;155;land;false;forest;1
1171;192;200;152;land;true;plains;1
1172;193;227;226;land;false;plains;1
1173;85;238;247;land;true;forest;1
1174;245;116;250;land;false;forest;1
1175;229;96;196;land;false;forest;1
1176;93;245;198;land;true;desert;1
1177;244;229;156;land;true;plains;1
1178;231;160;125;land;false;hills;1
1179;172;143;224;land;false;desert;1
1180;246;223;163;land;true;forest;1
1181;186;224;156;land;true;forest;1
1182;117;222;204;land;true;plains;1
1183;65;205;253;land;false;plains;1
1184;242;214;117;land;false;mountain;1
1185;254;206;68;land;true;forest;1
1186;228;129;179;land;false;plains;1
1187;208;233;76;land;false;mountain;1
1188;187;77;251;land;false;forest;1
1189;206;183;203;land;false;plains;1
1190;164;250;186;land;true;hills;1
1191;241;238;202;land;false;forest;1
1192;234;250;248;land;true;plains;1
1193;232;230;118;land;false;mountain;1
1194;219;104;189;land;false;forest;1
1195;219;180;123;land;true;hills;1
1196;239;186;246;land;false;plains;1
1197;209;163;230;land;true;marsh;1
1198;162;245;239;land;false;desert;1
1199;81;254;171;land;true;plains;1
1200;239;139;216;land;true;plains;1
1201;125;233;193;land;false;forest;1
1202;235;186;223;land;true;mountain;1
1203;247;245;55;land;false;forest;1
1204;153;232;226;land;true;desert;1
1205;194;204;109;land;false;forest;1
1206;171;237;178;land;false;forest;1
1207;223;187;141;land;false;urban;1
1208;246;117;172;land;true;forest;1
1209;134;215;209;land;true;plains;1
1210;143;207;173;land;false;mountain;1
1211;205;194;195;land;true;forest;1
1212;201;150;200;land;false;mountain;1
1213;144;249;235;land;false;mountain;1
1214;237;181;85;land;true;forest;1
1215;251;246;220;land;true;forest;1
1216;116;251;206;land;false;plains;1
1217;206;251;152;land;true;urban;1
1218;250;237;63;land;true;plains;1
1219;94;187;243;land;true;forest;1
1220;98;175;250;land;true;hills;1
1221;192;180;204;land;false;forest;1
1222;240;250;106;land;false;forest;1
1223;143;110;251;land;false;forest;1
1224;114;186;210;land;true;desert;1
1225;234;66;233;land;false;hills;1
1226;198;224;86;land;true;mountain;1
1227;200;168;154;land;false;jungle;1
1228;131;252;227;land;true;forest;1
1229;250;112;173;land;true;forest;1
1230;185;230;163;land;false;plains;1
1231;213;177;202;land;false;hills;1
1232;224;88;229;land;false;plains;1
1233;206;168;137;land;true;plains;1
1234;168;183;195;land;false;forest;1
1235;233;171;154;land;false;plains;1
1236;123;244;209;land;false;forest;1
1237;240;234;87;land;false;plains;1
1238;215;222;104;land;true;jungle;1
1239;246;234;149;land;true;plains;1
1240;196;216;206;land;true;mountain;1
1241;86;249;239;land;true;forest;1
1242;185;117;254;land;true;forest;1
1243;129;212;193;land;false;forest;1
1244;253;100;224;land;false;plains;1
1245;211;245;229;land;false;plains;1
1246;102;231;194;land;false;plains;1
1247;89;221;207;land;true;forest;1
1248;215;91;230;land;false;plains;1
1249;206;222;234;land;true;plains;1
1250;225;82;198;land;true;forest;1
1251;190;173;164;land;false;mountain;1
1252;236;172;253;land;true;forest;1
1253;92;237;185;land;true;urban;1
1254;242;200;108;land;false;plains;1
1255;123;192;211;land;false;forest;1
1256;209;102;196;land;true;forest;1
1257;195;241;242;land;true;plains;1
1258;219;114;219;land;false;forest;1
1259;172;220;173;land;false;forest;1
1260;209;131;253;land;false;forest;1
1261;188;121;239;land;false;forest;1
1262;94;236;236;land;false;plains;1
1263;218;122;220;land;true;forest;1
1264;171;251;178;land;false;plains;1
